area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
745 Sqft,1,0,"This property is a 745 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Meridin East project in Plentong, Johor and was completed in Feb 2012. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/zyhHJFCD6GbR_73nKVBm5b_zm7c/2850x1515/unit/5917725/img-0611.jpeg,https://cdn.fazwaz.com/wbr/_P9c-QHFwaus9mD7tG9dRmAs2zY/250x250/unit/5917725/img-0614.jpeg,https://cdn.fazwaz.com/wbr/nTQe2bGIRm1yvS7ShJVjFfgcT94/250x250/unit/5917725/img-0612.jpeg,https://cdn.fazwaz.com/wbr/WfFNwiBkh6WoKxY0lfr78jwayVY/250x250/unit/5917725/img-0613.jpeg,https://cdn.fazwaz.com/wbr/zu8uLl8xGx0Ojcd2_x5j3kABWwU/250x250/unit/5917725/img-0615.jpeg",U5917725,"Plentong, Johor Bahru, Johor",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Meridin East,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-meridin-east-in-plentong-johor-u5917725
484 Sqft,1,0,"This property is a 484 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Austin Suites project in Bandar Johor Bahru, Johor and was completed in Jul 2015. You can rent this condo long term for RM800 per month.
Austin Suites - Bandar Johor Bahru, Johor
Text the landlord on WhatsApp for more information about the house for rent 01162619504
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/ljLtpzZvZ7PW349E7iNzwH4g5hk/2850x1515/unit/5912322/img-9226.jpeg,https://cdn.fazwaz.com/wbr/JGNTNRIdR0ZuVXDMGWXopxFVknw/250x250/unit/5912322/img-9227.jpeg,https://cdn.fazwaz.com/wbr/MFVaNlV_CnWqVDOXMEA4_QS-tW0/250x250/unit/5912322/img-9229.jpeg,https://cdn.fazwaz.com/wbr/_oQSjWh40CpnbNZfLWT6hOGYZE8/250x250/unit/5912322/img-9230.jpeg,https://cdn.fazwaz.com/wbr/5pwfs5tDWg4-xKdjy_pChiubkHg/250x250/unit/5912322/img-9231.jpeg",U5912322,"Bandar Johor Bahru, Johor Bahru, Johor",RM800,Condo,Private Owner,Studio Condo for rent at Austin Suites,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-austin-suites-in-bandar-johor-bahru-johor-u5912322
553 Sqft,1,0,"This property is a 553 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Tropicana Danga Bay- Bora Residences project in Bandar Johor Bahru, Johor and was completed in Oct 2022. You can rent this penthouse long term for RM500 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/AqedcFDM6g5700u4bC_SKWCYbzQ/2850x1515/unit/5913589/img-0221.jpeg,https://cdn.fazwaz.com/wbr/xfSjybtk6JxiAwRPVnpVhPSPP_4/250x250/unit/5913589/img-0222.jpeg,https://cdn.fazwaz.com/wbr/DLo9GwQAzO9k5SQ72saVEyg6KyA/250x250/unit/5913589/img-0224.jpeg,https://cdn.fazwaz.com/wbr/ZWp7sEZ7s7WPgHxAZrIUFJyOFcw/250x250/unit/5913589/img-0225.jpeg,https://cdn.fazwaz.com/wbr/ygcuE0RvCYb5gjmPGiAM47ylUJE/250x250/unit/5913589/img-0226.jpeg",U5913589,"Bandar Johor Bahru, Johor Bahru, Johor",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Tropicana Danga Bay- Bora Residences,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-tropicana-danga-bay-bora-residences-in-bandar-johor-bahru-johor-u5913589
705 Sqft,1,0,"This property is a 705 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Bayu Angkasa project in Plentong, Johor and was completed in Feb 2024. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/kd5NXF2Zy0WNdEe_Mi8VgICzDlw/2850x1515/unit/5916273/img-0681.jpeg,https://cdn.fazwaz.com/wbr/y_MrxNSA8M2mxnp2O0dqfr2uRJY/250x250/unit/5916273/img-0682.jpeg,https://cdn.fazwaz.com/wbr/jJbkn2u_CkNU5R_5YtP7kQclcRY/250x250/unit/5916273/img-0683.jpeg,https://cdn.fazwaz.com/wbr/f8_h6m5MYHV2lE3U1ewwsCHOPms/250x250/unit/5916273/img-0684.jpeg,https://cdn.fazwaz.com/wbr/LmkLb15JKPBZeN72Uoii229HGak/250x250/unit/5916273/img-0685.jpeg",U5916273,"Plentong, Johor Bahru, Johor",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Bayu Angkasa,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-bayu-angkasa-in-plentong-johor-u5916273
898 Sqft,1,0,"This property is a 898 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM550 per month.
A fully furnished room for rent
Furnishings Include:
- Kitchen Cabinet
- Mattress & Bed Frame
- Air Conditioner (AC)
- TV & Sofa
- Refrigerator
- Water Heater
- Dining Table
- Hood & Hub
- Wardrobe & Curtains
- Microwave
- Washing Machine
Facilities & Amenities:
- 24/7 Security
- Swimming Pool
- Squash Court
- Elevator
- On-site Mart & Restaurant
- Sauna & Gym
- Playground & Badminton Court
- Covered Parking Lot
Interested Contact the Landlord Directly:
WhatsApp: 601161903950",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/YSdZGSHltBX8Qw1pCIvjA-RWDOc/2850x1515/unit/5735938/covy-studio.jpg,https://cdn.fazwaz.com/wbr/FDGGGzFla9veAiL1dwG1hhNbRCA/250x250/unit/5735938/whatsapp-image-2025-09-10-at-190546-00bee9ae.jpg,https://cdn.fazwaz.com/wbr/lopqiexoUcAp1spCQQbJGSYIXys/250x250/unit/5735938/whatsapp-image-2025-09-10-at-190546-255ac298.jpg,https://cdn.fazwaz.com/wbr/q1RqrcLE8jUMsp5XmCFMZrKXPOs/250x250/unit/5735938/whatsapp-image-2025-09-10-at-190546-7cd07fba.jpg,https://cdn.fazwaz.com/wbr/g8cuHJGL9JLuPJlN7pmQaQrZxbg/250x250/unit/5735938/whatsapp-image-2025-09-10-at-190548-e7eb7342.jpg",U5735938,"Bandar Johor Bahru, Johor Bahru, Johor",RM550,Penthouse,Private Owner,Studio Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5735938
710 Sqft,1,0,"This property is a 710 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM600 per month.
A Fully Furnished studio Room For Rent
Partial or fully furnished - move in Immediately!
Bed Frame & Mattress
Wardrobe
Table & Chair
Facilitates :
Air-Condition/Fan
WIFI
Washing machine
Refrigerator
* Water heater
* Water Filter / Water dispenser
CCTV
Interested Contact the Landlord Directly:
WhatsApp: 601161903950",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/yc2EEtwERxmXLOsDulrQJLvvxrE/2850x1515/unit/5759583/fully-furnished-a-studio.jpg,https://cdn.fazwaz.com/wbr/kFFX3NZL3_CMtF_wNnbeHsa1j1M/250x250/unit/5759583/whatsapp-image-2025-09-25-at-215209-5b6167cd.jpg,https://cdn.fazwaz.com/wbr/nhjkwU_W3Pq8_gAss7AMkQfekjM/250x250/unit/5759583/whatsapp-image-2025-09-25-at-215209-72e11c32.jpg,https://cdn.fazwaz.com/wbr/bRJcvAFizfY48NK_srpwj90RAC4/250x250/unit/5759583/whatsapp-image-2025-09-25-at-215209-e29647ce.jpg,https://cdn.fazwaz.com/wbr/EYKjfRwtvhXH1xe11B1dZWTQWMM/250x250/unit/5759583/whatsapp-image-2025-09-22-at-224259-40dee7aa.jpg",U5759583,"Bandar Johor Bahru, Johor Bahru, Johor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5759583
633 Sqft,1,0,"This property is a 633 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Bukit Indah - Visca project in Pulai, Johor and was completed in Jan 2014. You can rent this condo long term for RM600 per month.
Studio unit for rent @ Sky Loft Premium Suites condo
Furnishing
Kitchen Cabinet,Mattress, TV,Sofa,A/C,Refrigerator,Water Heater, Bedframe,Dining Table, Hood & Hub, Wardrobe,Microwave, Curtain,Washing Machine
Facilities
Security 24Hr, Swimming, Elevator, Sauna, Playground, Gym, Covered Parking
Serious renter only kindly text the landlord on WhatsApp at +60179683017 for more details",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/eTA_GadOWiWVTwr9JB_4ZbNEWtI/2850x1515/unit/5887401/img-5587.jpeg,https://cdn.fazwaz.com/wbr/FySNFE3fzROK8YPMmH7Oqlqhy50/250x250/unit/5887401/img-5588.jpeg,https://cdn.fazwaz.com/wbr/cone2fvFYIXB5xjX6yYKd4HrPSM/250x250/unit/5887401/img-5589.jpeg,https://cdn.fazwaz.com/wbr/OOCO_1NomIJlfRMtz-iSOgKjyzU/250x250/unit/5887401/img-5590.jpeg,https://cdn.fazwaz.com/wbr/suXmZ6Pz-7tbQPae72VthyYK9jA/250x250/unit/5887401/img-5591.jpeg",U5887401,"Pulai, Johor Bahru, Johor",RM600,Condo,Private Owner,Studio Condo for rent at Bukit Indah - Visca,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-bukit-indah-visca-in-pulai-johor-u5887401
870 Sqft,1,2,"This property is a 870 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Suasana Iskandar, Malaysia project in Bandar Johor Bahru, Johor and was completed in Mar 2021. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/8QUXCC0yRMzeQ_zEGlBjvgOyC0o/2850x1515/unit/5875801/two-bedroom3211.jpg,https://cdn.fazwaz.com/wbr/AmpMH07gaW5JD4pPMT4urTs38Qs/250x250/unit/5875801/two-bedroom5511.jpg,https://cdn.fazwaz.com/wbr/0-HabOyASnYvDIzPlz8bczWOgsY/250x250/unit/5875801/two-bedrooms-00884-copy.jpg,https://cdn.fazwaz.com/wbr/arApoUq2DEGF9OFYll5mVOu14aQ/250x250/unit/5875801/two-bedrooms554.jpg,https://cdn.fazwaz.com/wbr/BsgIKt4Js72NBUE7o0AUTQEi9wk/250x250/unit/5875801/two-bedrooms9000.jpg",U5875801,"Bandar Johor Bahru, Johor Bahru, Johor",RM700,Penthouse,Private Owner,"2 Bedroom Penthouse for rent at Suasana Iskandar, Malaysia",https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-suasana-iskandar-malaysia-in-bandar-johor-bahru-johor-u5875801
160 Sqft,1,0,"This property is a 160 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Greenfield Regency project in Pulai, Johor and was completed in Mar 2015. You can rent this condo long term for RM800 per month.
Greenfield Regency - Pulai, Johor
Text the landlord on WhatsApp for more information about the house for rent 01162619504
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/pa7ORQhtToiJUqdL_mA67YU5glU/2850x1515/unit/5912292/img-2037.jpeg,https://cdn.fazwaz.com/wbr/qo3M-Lm6jlE_2HVBC7FUMphhKJk/250x250/unit/5912292/img-2039.jpeg,https://cdn.fazwaz.com/wbr/piI097psYb1sCD8pqBmO4CmSwpM/250x250/unit/5912292/img-2040.jpeg,https://cdn.fazwaz.com/wbr/MaNwMdM6sVjO7_Ao3e7yMBO3dIQ/250x250/unit/5912292/img-2041.jpeg,https://cdn.fazwaz.com/wbr/FzjwAaGp_OD4KAgqqsIgYG66jjg/250x250/unit/5912292/img-2043.jpeg",U5912292,"Pulai, Johor Bahru, Johor",RM800,Condo,Private Owner,Studio Condo for rent at Greenfield Regency,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-greenfield-regency-in-pulai-johor-u5912292
400 Sqft,1,0,"This property is a 400 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Austin V Square @ Austin Perdana project in Pulai, Johor and was completed in Nov 2015. You can rent this condo long term for RM800 per month.
Austin V Square
Text the landlord on WhatsApp for more information about the house for rent 01162619504
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/qtzPWIPnhnvC4e347SpaUW6_WPY/2850x1515/unit/5912314/img-2029.jpeg,https://cdn.fazwaz.com/wbr/06iaJyiQJRXHsQovoc2zwuQAL7o/250x250/unit/5912314/img-2030.jpeg,https://cdn.fazwaz.com/wbr/eUdXdVn6TwSczLnKV4kpHHX04u4/250x250/unit/5912314/img-2031.jpeg,https://cdn.fazwaz.com/wbr/pQl3akCnfG_lRK_GiRED9m8yfYo/250x250/unit/5912314/img-2032.jpeg,https://cdn.fazwaz.com/wbr/v48q-ALWvXc5u3N95UX2z0RBDGc/250x250/unit/5912314/img-2033.jpeg",U5912314,"Pulai, Johor Bahru, Johor",RM800,Condo,Private Owner,Studio Condo for rent at Austin V Square @ Austin Perdana,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-austin-v-square-at-austin-perdana-in-pulai-johor-u5912314
104 Sqft,1,0,"This property is a 104 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Bayu Angkasa project in Plentong, Johor and was completed in Feb 2024. You can rent this condo long term for RM800 per month.
Bayu Angkasa - Plentong, Johor
Text the landlord on WhatsApp for more information about the house for rent 01162619504
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/sJbxo-dIFKeggYYJZkrsvxA7PcY/2850x1515/unit/5912254/img-2318.jpeg,https://cdn.fazwaz.com/wbr/VUfs6qELvb2npnM_G9vu3zCFzx0/250x250/unit/5912254/img-2319.jpeg,https://cdn.fazwaz.com/wbr/K-IN-XvmQeww73RVJ1Mhfl3xB_g/250x250/unit/5912254/img-2320.jpeg,https://cdn.fazwaz.com/wbr/lcKZrvxsjNThvx5hDyNVHJx6AYA/250x250/unit/5912254/img-2321.jpeg,https://cdn.fazwaz.com/wbr/fZfJCUkkCI2k0srtXwbLcokE4Hc/250x250/unit/5912254/img-2322.jpeg",U5912254,"Plentong, Johor Bahru, Johor",RM800,Condo,Private Owner,Studio Condo for rent at Bayu Angkasa,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-bayu-angkasa-in-plentong-johor-u5912254
998 Sqft,1,2,"This property is a 998 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Permas Jaya project in Plentong, Johor and was completed in Jun 2017. You can rent this penthouse long term for RM800 per month.
Master bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad
for more information and viewing arrangement. Many thanks.
016 219 8047",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/sdtOS39MBzGfJl9UdzhZLjCOAa4/2850x1515/unit/5765351/2bedroom4211.jpg,https://cdn.fazwaz.com/wbr/qZw_QL2bw-Juvc4aOgvWD9WDoOQ/250x250/unit/5765351/2bdrooms23322.jpg,https://cdn.fazwaz.com/wbr/oHATSYXUcPAK3pTq38LMAGnJys4/250x250/unit/5765351/2bedrooks332.jpg,https://cdn.fazwaz.com/wbr/Kt0pPotU9JkNkuyoaF-kbSMnQiE/250x250/unit/5765351/2bedrooms22110.jpg,https://cdn.fazwaz.com/wbr/vjpSb3GO9Mnfn9tQD-tD12b9b9c/250x250/unit/5765351/2bedrooms4432.jpg",U5765351,"Plentong, Johor Bahru, Johor",RM800,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Permas Jaya,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-permas-jaya-in-plentong-johor-u5765351
675 Sqft,1,0,"This property is a 675 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Austin Duta project in Pulai, Johor and was completed in Nov 2023. You can rent this penthouse long term for RM600 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/HlcSBxxTNL9bie55cOX-OpFNzwI/2850x1515/unit/5927334/img-1027.jpeg,https://cdn.fazwaz.com/wbr/6gCksEzaAQ1XbX3yEW7Oz9-O_Us/250x250/unit/5927334/img-1028.jpeg,https://cdn.fazwaz.com/wbr/NSPVpVy2fUW5hF2zVrJCdTkqIig/250x250/unit/5927334/img-1029.jpeg,https://cdn.fazwaz.com/wbr/kbL-U-TtIwkpPxO9zJZv9eIgREc/250x250/unit/5927334/img-1030.jpeg,https://cdn.fazwaz.com/wbr/yGsPxZGyHrhEsFRWv4KQIcuFZeo/250x250/unit/5927334/img-1031.jpeg",U5927334,"Pulai, Johor Bahru, Johor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Austin Duta,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-austin-duta-in-pulai-johor-u5927334
400 Sqft,1,1,"This property is a 400 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Permas Jaya project in Plentong, Johor and was completed in Jun 2017. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/j-jDbJ7IbHHtozIwYb19PKOXvHY/2850x1515/unit/5736173/single-bedroom9999.jpg,https://cdn.fazwaz.com/wbr/wLHkvx2c3Ydxr9h4Dm2o4YyOuss/250x250/unit/5736173/singke-bedoom99887.jpg,https://cdn.fazwaz.com/wbr/rEykM3JcvRq9FpWxrnmHnSgJVvw/250x250/unit/5736173/single-bedroom80000.jpg,https://cdn.fazwaz.com/wbr/xb5fczZPxqz3P9vhafrpg6vozo8/250x250/unit/5736173/single-bedroom9077.jpg,https://cdn.fazwaz.com/wbr/-WlX10J27YcigY4BnshfJwiYeao/250x250/unit/5736173/single-bedroom99909.jpg",U5736173,"Plentong, Johor Bahru, Johor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Permas Jaya,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-permas-jaya-in-plentong-johor-u5736173
854 Sqft,1,2,"This property is a 854 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Cycas @ Setia Tropika project in Bandar Johor Bahru, Johor and was completed in Jan 2024. You can rent this penthouse long term for RM700 per month.
Masters bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/mnOfzYP9paI-1cMmO3t504CFkHQ/2850x1515/unit/5744417/1000061483.jpg,https://cdn.fazwaz.com/wbr/kUpMNBth-AenpAM5vAH2vvBP3Wc/250x250/unit/5744417/1000061484.jpg,https://cdn.fazwaz.com/wbr/28JyRRehc2Tjg83NvXQ1CGGwlN8/250x250/unit/5744417/1000061485.jpg,https://cdn.fazwaz.com/wbr/V1Sg8UwXDpPJPrf1PNh2DNizGpU/250x250/unit/5744417/1000061486.jpg,https://cdn.fazwaz.com/wbr/xVl0tmJ6N2iSGroTMUVAPn4AH6o/250x250/unit/5744417/1000061487.jpg",U5744417,"Bandar Johor Bahru, Johor Bahru, Johor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Cycas @ Setia Tropika,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-cycas-at-setia-tropika-in-bandar-johor-bahru-johor-u5744417
876 Sqft,1,2,"This property is a 876 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Johor Bahru project in Bandar Johor Bahru, Johor and was completed in Mar 2023. You can rent this penthouse long term for RM750 per month.
Masters bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)Fully furnished non sharing Available to move in ASAP.Got Car 🚗 park included.Notes:You can send a message via WhatsApp for fast response.016 219 8047",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/zZ1OoDUzSQgr25aewXRmSXwiPH8/2850x1515/unit/5753357/two-bedrooms77-copy-copy-copy-copy.jpg,https://cdn.fazwaz.com/wbr/C3XwKYLWHnbBynPh0fcDrxcIFTg/250x250/unit/5753357/two-bedroom1211.jpg,https://cdn.fazwaz.com/wbr/tOQx67syZCTmOelvqZgLu2Gxu9s/250x250/unit/5753357/two-bedrooms.jpg,https://cdn.fazwaz.com/wbr/WaZK6GQTUk4b3lJgs4yWo8Wudso/250x250/unit/5753357/two-bedrooms09111.jpg,https://cdn.fazwaz.com/wbr/GXZd0IwufEW2YRFtyXGvuArtUxs/250x250/unit/5753357/two-bedrooms521-copy.jpg",U5753357,"Bandar Johor Bahru, Johor Bahru, Johor",RM750,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Johor Bahru,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-johor-bahru-in-bandar-johor-bahru-johor-u5753357
469 Sqft,1,1,"This property is a 469 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Johor Bahru project in Bandar Johor Bahru, Johor and was completed in Mar 2023. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad
for more information and viewing arrangement. Many thanks.
016 219 8047",2025-12-13T23:45:05.328677+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/4ur_GGLRqd1dlKaXuhOPLSng3Z8/2850x1515/unit/5765343/single-bedroom55k.jpg,https://cdn.fazwaz.com/wbr/xZElb9c9EEFVHuwQaSQyP6DCbfo/250x250/unit/5765343/single-bedroom66kk.jpg,https://cdn.fazwaz.com/wbr/TRhdaQwhAAIk1ij9SYUxFQySMFA/250x250/unit/5765343/single-bedroom77kk.jpg,https://cdn.fazwaz.com/wbr/-My3847Di-Qi9VNXvuvTyLn5nHk/250x250/unit/5765343/single-bedroom7k8.jpg,https://cdn.fazwaz.com/wbr/wwx8B4eA5jxwUIxvLOnh2QFCLZU/250x250/unit/5765343/single-bedroom88k.jpg",U5765343,"Bandar Johor Bahru, Johor Bahru, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Johor Bahru,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-johor-bahru-in-bandar-johor-bahru-johor-u5765343
